id,visitors
air_8b4a46dc521bfcfe_2017-05-02,12.75051264960426
air_8b4a46dc521bfcfe_2017-05-03,26.44080202247641
air_8b4a46dc521bfcfe_2017-05-04,27.8120742541762
air_8b4a46dc521bfcfe_2017-05-05,25.734922989021488
air_8b4a46dc521bfcfe_2017-05-06,29.1772341160855
air_8b4a46dc521bfcfe_2017-05-07,18.69109366398238
air_8b4a46dc521bfcfe_2017-05-08,6.791440212934298
air_8b4a46dc521bfcfe_2017-05-09,7.35687493104496
air_8b4a46dc521bfcfe_2017-05-10,6.004823664400821
air_8b4a46dc521bfcfe_2017-05-11,6.111506802105198
air_8b4a46dc521bfcfe_2017-05-12,25.476398149072974
air_8b4a46dc521bfcfe_2017-05-13,31.669863789987055
air_8b4a46dc521bfcfe_2017-05-14,19.881058154993273
air_8b4a46dc521bfcfe_2017-05-15,7.477995651873556
air_8b4a46dc521bfcfe_2017-05-16,7.541356810460366
air_8b4a46dc521bfcfe_2017-05-17,5.95050308994074
air_8b4a46dc521bfcfe_2017-05-18,6.330222169393591
air_8b4a46dc521bfcfe_2017-05-19,20.09345560553758
air_8b4a46dc521bfcfe_2017-05-20,32.246924891744136
air_8b4a46dc521bfcfe_2017-05-21,20.035414623625716
air_8b4a46dc521bfcfe_2017-05-22,7.447621367476993
air_8b4a46dc521bfcfe_2017-05-23,7.510731171343068
air_8b4a46dc521bfcfe_2017-05-24,6.140025601572753
air_8b4a46dc521bfcfe_2017-05-25,6.2098516102314685
air_8b4a46dc521bfcfe_2017-05-26,19.746622076381556
air_8b4a46dc521bfcfe_2017-05-27,32.08643351876635
air_8b4a46dc521bfcfe_2017-05-28,20.1900380914145
air_8b4a46dc521bfcfe_2017-05-29,7.398310364716787
air_8b4a46dc521bfcfe_2017-05-30,7.180714229370567
air_8b4a46dc521bfcfe_2017-05-31,6.128519574241324
air_8c119d1f16049f20_2017-04-23,33.34403029819563
air_8c119d1f16049f20_2017-04-24,18.97155374819063
air_8c119d1f16049f20_2017-04-25,21.476105012335395
air_8c119d1f16049f20_2017-04-26,24.415771860993875
air_8c119d1f16049f20_2017-04-27,22.22841248496575
air_8c119d1f16049f20_2017-04-28,27.23229398009435
air_8c119d1f16049f20_2017-04-29,32.483885424730424
air_8c119d1f16049f20_2017-04-30,33.448556536280975
air_8c119d1f16049f20_2017-05-01,18.25916076946759
air_8c119d1f16049f20_2017-05-02,24.917226059580866
air_8c119d1f16049f20_2017-05-03,31.629961238641933
air_8c119d1f16049f20_2017-05-04,28.480688395475063
air_8c119d1f16049f20_2017-05-05,25.000438005548308
air_8c119d1f16049f20_2017-05-06,29.736834895698472
air_8c119d1f16049f20_2017-05-07,31.445501527394242
air_8c119d1f16049f20_2017-05-08,17.43301890863378
air_8c119d1f16049f20_2017-05-09,20.637116578603347
air_8c119d1f16049f20_2017-05-10,23.29273178783117
air_8c119d1f16049f20_2017-05-11,21.299392178816817
air_8c119d1f16049f20_2017-05-12,22.702957348607523
air_8c119d1f16049f20_2017-05-13,31.14161676356519
air_8c119d1f16049f20_2017-05-14,32.95517735475776
air_8c119d1f16049f20_2017-05-15,18.582770912401667
air_8c119d1f16049f20_2017-05-16,20.939063226304313
air_8c119d1f16049f20_2017-05-17,22.824338939194227
air_8c119d1f16049f20_2017-05-18,21.571929721199133
air_8c119d1f16049f20_2017-05-19,22.22357270285801
air_8c119d1f16049f20_2017-05-20,30.94491014515129
air_8c119d1f16049f20_2017-05-21,33.07448814060152
air_8c119d1f16049f20_2017-05-22,18.63940699681615
air_8c119d1f16049f20_2017-05-23,20.892653480812907
air_8c119d1f16049f20_2017-05-24,23.214344366229607
air_8c119d1f16049f20_2017-05-25,21.242555960683863
air_8c119d1f16049f20_2017-05-26,22.237131066724732
air_8c119d1f16049f20_2017-05-27,31.100400093614127
air_8c119d1f16049f20_2017-05-28,33.20414938933141
air_8c119d1f16049f20_2017-05-29,18.6055029460367
air_8c119d1f16049f20_2017-05-30,20.69474353487962
air_8c119d1f16049f20_2017-05-31,23.213842107425396
air_8c3175aa5e4fc569_2017-04-23,24.072125638297702
air_8c3175aa5e4fc569_2017-04-24,12.36076078042441
air_8c3175aa5e4fc569_2017-04-25,12.968393772064516
air_8c3175aa5e4fc569_2017-04-26,25.718559304100143
air_8c3175aa5e4fc569_2017-04-27,25.960820456431875
air_8c3175aa5e4fc569_2017-04-28,32.97044898613216
air_8c3175aa5e4fc569_2017-04-29,34.30034025767909
air_8c3175aa5e4fc569_2017-04-30,23.833717603450513
air_8c3175aa5e4fc569_2017-05-01,11.797168043448037
air_8c3175aa5e4fc569_2017-05-02,14.288531847902158
air_8c3175aa5e4fc569_2017-05-03,33.074658744840576
air_8c3175aa5e4fc569_2017-05-04,31.71867557824403
air_8c3175aa5e4fc569_2017-05-05,32.09192431496836
air_8c3175aa5e4fc569_2017-05-06,31.603241516831986
air_8c3175aa5e4fc569_2017-05-07,21.48865327975106
air_8c3175aa5e4fc569_2017-05-08,11.283347882926897
air_8c3175aa5e4fc569_2017-05-09,12.101699902275723
air_8c3175aa5e4fc569_2017-05-10,24.325927910828316
air_8c3175aa5e4fc569_2017-05-11,25.041110346123595
air_8c3175aa5e4fc569_2017-05-12,32.722333843192914
air_8c3175aa5e4fc569_2017-05-13,30.792727718355955
air_8c3175aa5e4fc569_2017-05-14,23.023432378666307
air_8c3175aa5e4fc569_2017-05-15,12.087235842568912
air_8c3175aa5e4fc569_2017-05-16,11.738876029017604
air_8c3175aa5e4fc569_2017-05-17,23.294851693248468
air_8c3175aa5e4fc569_2017-05-18,25.743153221718376
air_8c3175aa5e4fc569_2017-05-19,32.57376872977453
air_8c3175aa5e4fc569_2017-05-20,29.820519774070405
air_8c3175aa5e4fc569_2017-05-21,23.17366632155455
air_8c3175aa5e4fc569_2017-05-22,11.720944973279682
air_8c3175aa5e4fc569_2017-05-23,11.896184541819562
air_8c3175aa5e4fc569_2017-05-24,22.981319684902026
air_8c3175aa5e4fc569_2017-05-25,24.664472711436034
air_8c3175aa5e4fc569_2017-05-26,31.289309935003516
air_8c3175aa5e4fc569_2017-05-27,29.994669585951808
air_8c3175aa5e4fc569_2017-05-28,23.250771446581673
air_8c3175aa5e4fc569_2017-05-29,11.661674847248618
air_8c3175aa5e4fc569_2017-05-30,12.341903473378594
air_8c3175aa5e4fc569_2017-05-31,22.952486062609886
air_8cc350fd70ee0757_2017-04-23,41.30528034461163
air_8cc350fd70ee0757_2017-04-24,31.049186627565817
air_8cc350fd70ee0757_2017-04-25,26.602191562978753
air_8cc350fd70ee0757_2017-04-26,29.388490371177255
air_8cc350fd70ee0757_2017-04-27,27.159980270642784
air_8cc350fd70ee0757_2017-04-28,38.135952279199664
air_8cc350fd70ee0757_2017-04-29,50.349509099415116
air_8cc350fd70ee0757_2017-04-30,41.52106172443571
air_8cc350fd70ee0757_2017-05-01,27.777384410588642
air_8cc350fd70ee0757_2017-05-02,34.59445288542001
air_8cc350fd70ee0757_2017-05-03,42.70480072606184
air_8cc350fd70ee0757_2017-05-04,43.82602889632347
air_8cc350fd70ee0757_2017-05-05,39.6666010540628
air_8cc350fd70ee0757_2017-05-06,43.074138182775286
air_8cc350fd70ee0757_2017-05-07,42.54757494044384
air_8cc350fd70ee0757_2017-05-08,26.10117910030593
air_8cc350fd70ee0757_2017-05-09,25.969435299573714
air_8cc350fd70ee0757_2017-05-10,28.471805401825122
air_8cc350fd70ee0757_2017-05-11,23.550113943526057
air_8cc350fd70ee0757_2017-05-12,36.11320745294073
air_8cc350fd70ee0757_2017-05-13,44.545681475758116
air_8cc350fd70ee0757_2017-05-14,41.12432570197891
air_8cc350fd70ee0757_2017-05-15,26.4563904382096
air_8cc350fd70ee0757_2017-05-16,26.29304866006109
air_8cc350fd70ee0757_2017-05-17,27.998013159634894
air_8cc350fd70ee0757_2017-05-18,24.00661253300239
air_8cc350fd70ee0757_2017-05-19,35.53584309275167
air_8cc350fd70ee0757_2017-05-20,44.28875887088299
air_8cc350fd70ee0757_2017-05-21,44.78422327707449
air_8cc350fd70ee0757_2017-05-22,25.95920708662019
air_8cc350fd70ee0757_2017-05-23,25.560411197857878
air_8cc350fd70ee0757_2017-05-24,27.467897694827077
air_8cc350fd70ee0757_2017-05-25,23.31542901626666
air_8cc350fd70ee0757_2017-05-26,35.22448493269469
air_8cc350fd70ee0757_2017-05-27,43.8295772396507
air_8cc350fd70ee0757_2017-05-28,41.07338717430962
air_8cc350fd70ee0757_2017-05-29,25.89714326049582
air_8cc350fd70ee0757_2017-05-30,25.226944296295727
air_8cc350fd70ee0757_2017-05-31,27.24406240097243
air_8ce035ee1d8a56a6_2017-04-23,9.796522180710754
air_8ce035ee1d8a56a6_2017-04-24,15.752531724948845
air_8ce035ee1d8a56a6_2017-04-25,16.96223629089058
air_8ce035ee1d8a56a6_2017-04-26,18.599763725998123
air_8ce035ee1d8a56a6_2017-04-27,16.126446634552142
air_8ce035ee1d8a56a6_2017-04-28,18.699278265919407
air_8ce035ee1d8a56a6_2017-04-29,20.619223324930744
air_8ce035ee1d8a56a6_2017-04-30,9.94435910144199
air_8ce035ee1d8a56a6_2017-05-01,15.39135207679967
air_8ce035ee1d8a56a6_2017-05-02,17.55771420836483
air_8ce035ee1d8a56a6_2017-05-03,18.723424563112697
air_8ce035ee1d8a56a6_2017-05-04,14.198730585422664
air_8ce035ee1d8a56a6_2017-05-05,15.078109167568591
air_8ce035ee1d8a56a6_2017-05-06,21.90911382097769
air_8ce035ee1d8a56a6_2017-05-07,9.956433948376302
air_8ce035ee1d8a56a6_2017-05-08,14.878129290693133
air_8ce035ee1d8a56a6_2017-05-09,16.45561442954568
air_8ce035ee1d8a56a6_2017-05-10,18.162902083457734
air_8ce035ee1d8a56a6_2017-05-11,15.96876274797824
air_8ce035ee1d8a56a6_2017-05-12,18.51872523561959
air_8ce035ee1d8a56a6_2017-05-13,22.746845788447576
air_8ce035ee1d8a56a6_2017-05-14,9.994421209936373
air_8ce035ee1d8a56a6_2017-05-15,15.81700866434624
air_8ce035ee1d8a56a6_2017-05-16,16.679339670082804
air_8ce035ee1d8a56a6_2017-05-17,17.770066140532307
air_8ce035ee1d8a56a6_2017-05-18,16.231244416805755
air_8ce035ee1d8a56a6_2017-05-19,18.09316787751134
air_8ce035ee1d8a56a6_2017-05-20,22.3650775352629
air_8ce035ee1d8a56a6_2017-05-21,10.219063841100413
air_8ce035ee1d8a56a6_2017-05-22,15.932471510224797
air_8ce035ee1d8a56a6_2017-05-23,16.88871905544153
air_8ce035ee1d8a56a6_2017-05-24,18.268328067101063
air_8ce035ee1d8a56a6_2017-05-25,16.28086943568736
air_8ce035ee1d8a56a6_2017-05-26,18.111335105126553
air_8ce035ee1d8a56a6_2017-05-27,22.40532123899039
air_8ce035ee1d8a56a6_2017-05-28,10.278882228928213
air_8ce035ee1d8a56a6_2017-05-29,15.891907796590687
air_8ce035ee1d8a56a6_2017-05-30,16.882787419936427
air_8ce035ee1d8a56a6_2017-05-31,18.29049732263943
air_8d50c64692322dff_2017-04-23,8.434726243395211
air_8d50c64692322dff_2017-04-24,4.016475733621822
air_8d50c64692322dff_2017-04-25,4.787133949145343
air_8d50c64692322dff_2017-04-26,5.7045610131356925
air_8d50c64692322dff_2017-04-27,5.933495274600103
air_8d50c64692322dff_2017-04-28,7.656187751117836
air_8d50c64692322dff_2017-04-29,14.886569727109318
air_8d50c64692322dff_2017-04-30,8.33133130146627
air_8d50c64692322dff_2017-05-01,3.9394461196827297
air_8d50c64692322dff_2017-05-02,5.7209423569234366
air_8d50c64692322dff_2017-05-03,8.901199830769265
air_8d50c64692322dff_2017-05-04,8.761887518285555
air_8d50c64692322dff_2017-05-05,7.886748659977485
air_8d50c64692322dff_2017-05-06,14.079237909056273
air_8d50c64692322dff_2017-05-07,7.946005953348433
air_8d50c64692322dff_2017-05-08,3.7988168050512137
air_8d50c64692322dff_2017-05-09,4.783887594268835
air_8d50c64692322dff_2017-05-10,5.6198452140079915
air_8d50c64692322dff_2017-05-11,5.837050102947159
air_8d50c64692322dff_2017-05-12,7.1731422491298
air_8d50c64692322dff_2017-05-13,14.928098717569297
air_8d50c64692322dff_2017-05-14,8.17565852205918
air_8d50c64692322dff_2017-05-15,3.9549182001729513
air_8d50c64692322dff_2017-05-16,4.916132962348875
air_8d50c64692322dff_2017-05-17,5.570257996412958
air_8d50c64692322dff_2017-05-18,5.930066820322633
air_8d50c64692322dff_2017-05-19,7.188578256828315
air_8d50c64692322dff_2017-05-20,14.617090806140215
air_8d50c64692322dff_2017-05-21,8.213613735575818
air_8d50c64692322dff_2017-05-22,3.927028066597723
air_8d50c64692322dff_2017-05-23,4.877885454269758
air_8d50c64692322dff_2017-05-24,5.658088420442442
air_8d50c64692322dff_2017-05-25,5.878880693624449
air_8d50c64692322dff_2017-05-26,7.0947299487376085
air_8d50c64692322dff_2017-05-27,14.555868033950437
air_8d50c64692322dff_2017-05-28,8.303024172422894
air_8d50c64692322dff_2017-05-29,3.934287150639755
air_8d50c64692322dff_2017-05-30,4.822086301278794
air_8d50c64692322dff_2017-05-31,5.651976516472989
air_8d61f49aa0373492_2017-04-23,59.99798296165995
air_8d61f49aa0373492_2017-04-24,30.823395927443087
air_8d61f49aa0373492_2017-04-25,34.15066394573146
air_8d61f49aa0373492_2017-04-26,34.103161471299586
air_8d61f49aa0373492_2017-04-27,34.85637651002841
air_8d61f49aa0373492_2017-04-28,39.008518649999026
air_8d61f49aa0373492_2017-04-29,63.39010083363715
air_8d61f49aa0373492_2017-04-30,60.62590426386649
air_8d61f49aa0373492_2017-05-01,30.046100218351263
air_8d61f49aa0373492_2017-05-02,39.348197435842565
air_8d61f49aa0373492_2017-05-03,39.54875639650972
air_8d61f49aa0373492_2017-05-04,38.08826396281836
air_8d61f49aa0373492_2017-05-05,36.44641495003582
air_8d61f49aa0373492_2017-05-06,57.053064541841756
air_8d61f49aa0373492_2017-05-07,53.29427884844324
air_8d61f49aa0373492_2017-05-08,28.92250372659681
air_8d61f49aa0373492_2017-05-09,33.325153372064996
air_8d61f49aa0373492_2017-05-10,33.037422296012075
air_8d61f49aa0373492_2017-05-11,34.00789830397334
air_8d61f49aa0373492_2017-05-12,40.08920558063958
air_8d61f49aa0373492_2017-05-13,62.160975011406876
air_8d61f49aa0373492_2017-05-14,56.835726894231584
air_8d61f49aa0373492_2017-05-15,30.201023749264333
air_8d61f49aa0373492_2017-05-16,33.78727143102933
air_8d61f49aa0373492_2017-05-17,32.668661154901265
air_8d61f49aa0373492_2017-05-18,34.22778263121701
air_8d61f49aa0373492_2017-05-19,39.28826279150911
air_8d61f49aa0373492_2017-05-20,61.04412119672229
air_8d61f49aa0373492_2017-05-21,57.182649324648125
air_8d61f49aa0373492_2017-05-22,29.720995339716485
air_8d61f49aa0373492_2017-05-23,32.96787354255991
air_8d61f49aa0373492_2017-05-24,32.13124640208639
air_8d61f49aa0373492_2017-05-25,33.352571710015724
air_8d61f49aa0373492_2017-05-26,38.96945737288223
air_8d61f49aa0373492_2017-05-27,60.92282331799782
air_8d61f49aa0373492_2017-05-28,56.187083947799564
air_8d61f49aa0373492_2017-05-29,29.726086258449723
air_8d61f49aa0373492_2017-05-30,31.937575690347167
air_8d61f49aa0373492_2017-05-31,32.014679480605444
air_8e429650fcf7a0ae_2017-04-23,4.203856554516236
air_8e429650fcf7a0ae_2017-04-24,13.927467360106885
air_8e429650fcf7a0ae_2017-04-25,18.33521663320068
air_8e429650fcf7a0ae_2017-04-26,15.190386323142466
air_8e429650fcf7a0ae_2017-04-27,18.659378213367102
air_8e429650fcf7a0ae_2017-04-28,21.053830575537987
air_8e429650fcf7a0ae_2017-04-29,6.279644512358324
air_8e429650fcf7a0ae_2017-04-30,4.159500720091542
air_8e429650fcf7a0ae_2017-05-01,14.04774120417253
air_8e429650fcf7a0ae_2017-05-02,19.287641577857606
air_8e429650fcf7a0ae_2017-05-03,10.458692337479558
air_8e429650fcf7a0ae_2017-05-04,10.431773170659596
air_8e429650fcf7a0ae_2017-05-05,10.782716998841401
air_8e429650fcf7a0ae_2017-05-06,7.803515318200805
air_8e429650fcf7a0ae_2017-05-07,3.993347932554167
air_8e429650fcf7a0ae_2017-05-08,13.347143364734935
air_8e429650fcf7a0ae_2017-05-09,17.469095710121238
air_8e429650fcf7a0ae_2017-05-10,15.151403969539881
air_8e429650fcf7a0ae_2017-05-11,18.004765256064225
air_8e429650fcf7a0ae_2017-05-12,19.21383851786358
air_8e429650fcf7a0ae_2017-05-13,8.45441112783862
air_8e429650fcf7a0ae_2017-05-14,4.109598962322263
air_8e429650fcf7a0ae_2017-05-15,14.224389613042923
air_8e429650fcf7a0ae_2017-05-16,17.869313059575763
air_8e429650fcf7a0ae_2017-05-17,14.889929730928097
air_8e429650fcf7a0ae_2017-05-18,18.33815795707003
air_8e429650fcf7a0ae_2017-05-19,18.32200463794842
air_8e429650fcf7a0ae_2017-05-20,8.425013777430962
air_8e429650fcf7a0ae_2017-05-21,4.167942557256959
air_8e429650fcf7a0ae_2017-05-22,13.857448893806223
air_8e429650fcf7a0ae_2017-05-23,17.586300800270216
air_8e429650fcf7a0ae_2017-05-24,15.352123664438874
air_8e429650fcf7a0ae_2017-05-25,17.692685462607354
air_8e429650fcf7a0ae_2017-05-26,18.19934997289198
air_8e429650fcf7a0ae_2017-05-27,8.40920971696451
air_8e429650fcf7a0ae_2017-05-28,4.214175716149197
air_8e429650fcf7a0ae_2017-05-29,13.878902318058564
air_8e429650fcf7a0ae_2017-05-30,17.118358169999066
air_8e429650fcf7a0ae_2017-05-31,15.239642490481039
air_8e4360a64dbd4c50_2017-04-23,29.077040365218632
air_8e4360a64dbd4c50_2017-04-24,16.187747862560503
air_8e4360a64dbd4c50_2017-04-25,16.597332126344945
air_8e4360a64dbd4c50_2017-04-26,16.792729196314177
air_8e4360a64dbd4c50_2017-04-27,16.603068351834054
air_8e4360a64dbd4c50_2017-04-28,20.7098574649138
air_8e4360a64dbd4c50_2017-04-29,30.01045062242252
air_8e4360a64dbd4c50_2017-04-30,28.968110956383022
air_8e4360a64dbd4c50_2017-05-01,15.710367082947752
air_8e4360a64dbd4c50_2017-05-02,20.81731299769235
air_8e4360a64dbd4c50_2017-05-03,29.42302602154369
air_8e4360a64dbd4c50_2017-05-04,29.633329729424297
air_8e4360a64dbd4c50_2017-05-05,24.696378047682423
air_8e4360a64dbd4c50_2017-05-06,25.741393485790088
air_8e4360a64dbd4c50_2017-05-07,27.587284385609937
air_8e4360a64dbd4c50_2017-05-08,15.089291015040107
air_8e4360a64dbd4c50_2017-05-09,16.28613570062934
air_8e4360a64dbd4c50_2017-05-10,16.458690228423812
air_8e4360a64dbd4c50_2017-05-11,16.20733868212659
air_8e4360a64dbd4c50_2017-05-12,16.846285767851658
air_8e4360a64dbd4c50_2017-05-13,26.953110954868535
air_8e4360a64dbd4c50_2017-05-14,28.827614276183937
air_8e4360a64dbd4c50_2017-05-15,16.09821782713723
air_8e4360a64dbd4c50_2017-05-16,16.579417942811247
air_8e4360a64dbd4c50_2017-05-17,16.1354035718403
air_8e4360a64dbd4c50_2017-05-18,16.496234449137717
air_8e4360a64dbd4c50_2017-05-19,16.482928486629486
air_8e4360a64dbd4c50_2017-05-20,26.81768337884713
air_8e4360a64dbd4c50_2017-05-21,28.921626247522056
air_8e4360a64dbd4c50_2017-05-22,16.149741144969894
air_8e4360a64dbd4c50_2017-05-23,16.533140393522046
air_8e4360a64dbd4c50_2017-05-24,16.496730856035146
air_8e4360a64dbd4c50_2017-05-25,16.35291046489033
air_8e4360a64dbd4c50_2017-05-26,16.48819795487589
air_8e4360a64dbd4c50_2017-05-27,26.89467743885974
air_8e4360a64dbd4c50_2017-05-28,29.16958699864938
air_8e4360a64dbd4c50_2017-05-29,16.120135073120185
air_8e4360a64dbd4c50_2017-05-30,16.490391255349635
air_8e4360a64dbd4c50_2017-05-31,16.506323868463056
air_8e492076a1179383_2017-04-23,31.432446444274603
air_8e492076a1179383_2017-04-24,26.441914252510937
air_8e492076a1179383_2017-04-25,22.196750698243463
air_8e492076a1179383_2017-04-26,55.623746774356434
air_8e492076a1179383_2017-04-27,27.166157701597562
air_8e492076a1179383_2017-04-28,22.524948689503674
air_8e492076a1179383_2017-04-29,44.1638618629289
air_8e492076a1179383_2017-04-30,34.64693736342708
air_8e492076a1179383_2017-05-01,27.242190436245625
air_8e492076a1179383_2017-05-02,31.54326418550493
air_8e492076a1179383_2017-05-03,49.88797780702675
air_8e492076a1179383_2017-05-04,34.908596534870746
air_8e492076a1179383_2017-05-05,69.75397220582201
air_8e492076a1179383_2017-05-06,38.31058294246401
air_8e492076a1179383_2017-05-07,34.805521444812385
air_8e492076a1179383_2017-05-08,29.25775778637351
air_8e492076a1179383_2017-05-09,23.255171821796008
air_8e492076a1179383_2017-05-10,44.58638809143954
air_8e492076a1179383_2017-05-11,27.671220520243065
air_8e492076a1179383_2017-05-12,22.56701849514948
air_8e492076a1179383_2017-05-13,41.466565390408036
air_8e492076a1179383_2017-05-14,35.08214068762264
air_8e492076a1179383_2017-05-15,27.788872122513816
air_8e492076a1179383_2017-05-16,57.44996121285194
air_8e492076a1179383_2017-05-17,57.46289484021594
air_8e492076a1179383_2017-05-18,28.994022611887118
air_8e492076a1179383_2017-05-19,26.306808284439438
air_8e492076a1179383_2017-05-20,42.39742238544942
air_8e492076a1179383_2017-05-21,35.820790713410176
air_8e492076a1179383_2017-05-22,27.006584998025918
air_8e492076a1179383_2017-05-23,22.97824953445089
air_8e492076a1179383_2017-05-24,44.00485283379983
air_8e492076a1179383_2017-05-25,27.65389712537135
air_8e492076a1179383_2017-05-26,23.167367690139688
air_8e492076a1179383_2017-05-27,42.78720702622935
air_8e492076a1179383_2017-05-28,37.116478534318794
air_8e492076a1179383_2017-05-29,27.04182317648945
air_8e492076a1179383_2017-05-30,22.935514114634003
air_8e492076a1179383_2017-05-31,43.51508426668677
air_8e8f42f047537154_2017-04-23,29.826420931119948
air_8e8f42f047537154_2017-04-24,25.473955337728725
air_8e8f42f047537154_2017-04-25,4.586141915226569
air_8e8f42f047537154_2017-04-26,31.32905797620036
air_8e8f42f047537154_2017-04-27,31.695601328340047
air_8e8f42f047537154_2017-04-28,33.60208982015451
air_8e8f42f047537154_2017-04-29,31.322861460274503
air_8e8f42f047537154_2017-04-30,29.924399371464673
air_8e8f42f047537154_2017-05-01,24.55119361632671
air_8e8f42f047537154_2017-05-02,6.8172742002930855
air_8e8f42f047537154_2017-05-03,32.399330737049105
air_8e8f42f047537154_2017-05-04,29.72562474471668
air_8e8f42f047537154_2017-05-05,28.276029220915774
air_8e8f42f047537154_2017-05-06,30.95440903345657
air_8e8f42f047537154_2017-05-07,30.750262752589336
